Step 638/2000, Loss: 0.10548171401023865
Step 639/2000, Loss: 0.1154598817229271
Step 640/2000, Loss: 0.1163729652762413
Step 641/2000, Loss: 0.11978446692228317
Step 642/2000, Loss: 0.1223963275551796
Step 643/2000, Loss: 0.11701277643442154
Step 644/2000, Loss: 0.12809820473194122
Step 645/2000, Loss: 0.11135359853506088
Step 646/2000, Loss: 0.11162042617797852
Step 647/2000, Loss: 0.11128517240285873
Step 648/2000, Loss: 0.1169336810708046
Step 649/2000, Loss: 0.11711239814758301
Step 650/2000, Loss: 0.1197647750377655
Step 651/2000, Loss: 0.12033284455537796
Step 652/2000, Loss: 0.1115407645702362
Step 653/2000, Loss: 0.11904634535312653
Step 654/2000, Loss: 0.11009704321622849
Step 655/2000, Loss: 0.11112561076879501
Step 656/2000, Loss: 0.1161431074142456
Step 657/2000, Loss: 0.10787484794855118
Step 658/2000, Loss: 0.11982777714729309
Step 659/2000, Loss: 0.11775987595319748
Step 660/2000, Loss: 0.12389137595891953
Step 661/2000, Loss: 0.11777239292860031
Step 662/2000, Loss: 0.1149752140045166
Step 663/2000, Loss: 0.11817383766174316
Step 664/2000, Loss: 0.11141947656869888
Step 665/2000, Loss: 0.10963361710309982
Step 666/2000, Loss: 0.10977400839328766
Step 667/2000, Loss: 0.11046629399061203
Step 668/2000, Loss: 0.11301270872354507
Step 669/2000, Loss: 0.11795498430728912
Step 670/2000, Loss: 0.11801958829164505
Step 671/2000, Loss: 0.11817310750484467
Step 672/2000, Loss: 0.11370807141065598
Step 673/2000, Loss: 0.11774800717830658
Step 674/2000, Loss: 0.1180548220872879
Step 675/2000, Loss: 0.12000662088394165
Step 676/2000, Loss: 0.11544035375118256
Step 677/2000, Loss: 0.1233627200126648
Step 678/2000, Loss: 0.11321430653333664
Step 679/2000, Loss: 0.13266760110855103
Step 680/2000, Loss: 0.11285600066184998
Step 681/2000, Loss: 0.11342202872037888
Step 682/2000, Loss: 0.12703067064285278
Step 683/2000, Loss: 0.11930382996797562
Step 684/2000, Loss: 0.12262603640556335
Step 685/2000, Loss: 0.11101824790239334
Step 686/2000, Loss: 0.11681821197271347
Step 687/2000, Loss: 0.12228883802890778
Step 688/2000, Loss: 0.1244160532951355
Step 689/2000, Loss: 0.12042732536792755
Step 690/2000, Loss: 0.11909696459770203
Step 691/2000, Loss: 0.11346185207366943
Step 692/2000, Loss: 0.11263461410999298
Step 693/2000, Loss: 0.10817668586969376
Step 694/2000, Loss: 0.11306941509246826
Step 695/2000, Loss: 0.11667691171169281
Step 696/2000, Loss: 0.11855233460664749
Step 697/2000, Loss: 0.11611923575401306
Step 698/2000, Loss: 0.11652660369873047
Step 699/2000, Loss: 0.11789470165967941
Step 700/2000, Loss: 0.12405511736869812
Step 701/2000, Loss: 0.11668714135885239
Step 702/2000, Loss: 0.11870692670345306
Step 703/2000, Loss: 0.11223949491977692
Step 704/2000, Loss: 0.11524566262960434
Step 705/2000, Loss: 0.12461262196302414
Step 706/2000, Loss: 0.12219583988189697
Step 707/2000, Loss: 0.1076912060379982
Step 708/2000, Loss: 0.11861215531826019
Step 709/2000, Loss: 0.11880117654800415
Step 710/2000, Loss: 0.11501368880271912
Step 711/2000, Loss: 0.12902618944644928
Step 712/2000, Loss: 0.11189991980791092
Step 713/2000, Loss: 0.11365769058465958
Step 714/2000, Loss: 0.11967561393976212
Step 715/2000, Loss: 0.12006321549415588
Step 716/2000, Loss: 0.11038949340581894
Step 717/2000, Loss: 0.1172681376338005
Step 718/2000, Loss: 0.11912268400192261
Step 719/2000, Loss: 0.1207207515835762
Step 720/2000, Loss: 0.10792805254459381
Step 721/2000, Loss: 0.11538507789373398
Step 722/2000, Loss: 0.11361013352870941
Step 723/2000, Loss: 0.1272130161523819
Step 724/2000, Loss: 0.12205469608306885
Step 725/2000, Loss: 0.12258164584636688
Step 726/2000, Loss: 0.12042408436536789
Step 727/2000, Loss: 0.11956176906824112
Step 728/2000, Loss: 0.11671359091997147
Step 729/2000, Loss: 0.11871767789125443
Step 730/2000, Loss: 0.12816569209098816
Step 731/2000, Loss: 0.11597870290279388
Step 732/2000, Loss: 0.11832571774721146
Step 733/2000, Loss: 0.11517766118049622
Step 734/2000, Loss: 0.12427300959825516
Step 735/2000, Loss: 0.10808080434799194
Step 736/2000, Loss: 0.11974542587995529
Step 737/2000, Loss: 0.10898000001907349
Step 738/2000, Loss: 0.11003899574279785
Step 739/2000, Loss: 0.11395635455846786
Step 740/2000, Loss: 0.11293153464794159
Step 741/2000, Loss: 0.1276077926158905
Step 742/2000, Loss: 0.10914815962314606
Step 743/2000, Loss: 0.11939888447523117
Step 744/2000, Loss: 0.11743652820587158
Step 745/2000, Loss: 0.1171865314245224
Step 746/2000, Loss: 0.12064006924629211
Step 747/2000, Loss: 0.10973431169986725
Step 748/2000, Loss: 0.12092500925064087
Step 749/2000, Loss: 0.12202897667884827
Step 750/2000, Loss: 0.11934531480073929
Step 751/2000, Loss: 0.11568215489387512
Step 752/2000, Loss: 0.12124776840209961
Step 753/2000, Loss: 0.10355126112699509
Step 754/2000, Loss: 0.11418259888887405
Step 755/2000, Loss: 0.11697646975517273
Step 756/2000, Loss: 0.12037522345781326
Step 757/2000, Loss: 0.11216005682945251
Step 758/2000, Loss: 0.11496299505233765
Step 759/2000, Loss: 0.12634317576885223
Step 760/2000, Loss: 0.12195562571287155
Step 761/2000, Loss: 0.1131337434053421
Step 762/2000, Loss: 0.11860492080450058
Step 763/2000, Loss: 0.13108310103416443
Step 764/2000, Loss: 0.11525075137615204
Step 765/2000, Loss: 0.11399967223405838
Step 766/2000, Loss: 0.12562261521816254
Step 767/2000, Loss: 0.10603231191635132
Step 768/2000, Loss: 0.11888257414102554
Step 769/2000, Loss: 0.12678775191307068
Step 770/2000, Loss: 0.10819189995527267
Step 771/2000, Loss: 0.11078469455242157
Step 772/2000, Loss: 0.11584488302469254
Step 773/2000, Loss: 0.11802292615175247
Step 774/2000, Loss: 0.11966824531555176
Step 775/2000, Loss: 0.12359120696783066
Step 776/2000, Loss: 0.12373700737953186
Step 777/2000, Loss: 0.1135488972067833
Step 778/2000, Loss: 0.11307662725448608
Step 779/2000, Loss: 0.12480427324771881
Step 780/2000, Loss: 0.11314302682876587
Step 781/2000, Loss: 0.12183012813329697
Step 782/2000, Loss: 0.1160779669880867
Step 783/2000, Loss: 0.12651591002941132
Step 784/2000, Loss: 0.12041885405778885
Step 785/2000, Loss: 0.12010952830314636
Step 786/2000, Loss: 0.11506485193967819
Step 787/2000, Loss: 0.12011632323265076
Step 788/2000, Loss: 0.11199934780597687
Step 789/2000, Loss: 0.10886604338884354
Step 790/2000, Loss: 0.12390530109405518
Step 791/2000, Loss: 0.11310774087905884
Step 792/2000, Loss: 0.11950363963842392
Step 793/2000, Loss: 0.11773082613945007
Step 794/2000, Loss: 0.12196559458971024
Step 795/2000, Loss: 0.1151486486196518
Step 796/2000, Loss: 0.11667747050523758
Step 797/2000, Loss: 0.11984585225582123
Step 798/2000, Loss: 0.11890649050474167
Step 799/2000, Loss: 0.11847865581512451
Step 800/2000, Loss: 0.11903293430805206
Step 801/2000, Loss: 0.12326087802648544
Step 802/2000, Loss: 0.11617381125688553
Step 803/2000, Loss: 0.11422309279441833
Step 804/2000, Loss: 0.1229046881198883
Step 805/2000, Loss: 0.11196806281805038
Step 806/2000, Loss: 0.11530405282974243
Step 807/2000, Loss: 0.11800271272659302
Step 808/2000, Loss: 0.10561221837997437
Step 809/2000, Loss: 0.10987716913223267
Step 810/2000, Loss: 0.12633176147937775
Step 811/2000, Loss: 0.1087736263871193
Step 812/2000, Loss: 0.10858148336410522
Step 813/2000, Loss: 0.11114858090877533
Step 814/2000, Loss: 0.11334604769945145
Step 815/2000, Loss: 0.10586868226528168
Step 816/2000, Loss: 0.12448207288980484
Step 817/2000, Loss: 0.12642474472522736
Step 818/2000, Loss: 0.11516348272562027
Step 819/2000, Loss: 0.11384443193674088
Step 820/2000, Loss: 0.10536094754934311
Step 821/2000, Loss: 0.10792502015829086
Step 822/2000, Loss: 0.12505631148815155
Step 823/2000, Loss: 0.12278471142053604
Step 824/2000, Loss: 0.11772314459085464
Step 825/2000, Loss: 0.10702714323997498
Step 826/2000, Loss: 0.11314739286899567
Step 827/2000, Loss: 0.11075311154127121
Step 828/2000, Loss: 0.12656524777412415
Step 829/2000, Loss: 0.11733835190534592
Step 830/2000, Loss: 0.11298193037509918
Step 831/2000, Loss: 0.11944212019443512
Step 832/2000, Loss: 0.11166977137327194
Step 833/2000, Loss: 0.11492010951042175
Step 834/2000, Loss: 0.11904854327440262
Step 835/2000, Loss: 0.12434691935777664
Step 836/2000, Loss: 0.10742392390966415
Step 837/2000, Loss: 0.11637745052576065
Step 838/2000, Loss: 0.10723000764846802
Step 839/2000, Loss: 0.11551269888877869
Step 840/2000, Loss: 0.1123899593949318
Step 841/2000, Loss: 0.1244012862443924
Step 842/2000, Loss: 0.12491833418607712
Step 843/2000, Loss: 0.11784183233976364
Step 844/2000, Loss: 0.11114796996116638
Step 845/2000, Loss: 0.11693654954433441
Step 846/2000, Loss: 0.12621402740478516
Step 847/2000, Loss: 0.11864638328552246
Step 848/2000, Loss: 0.11974617093801498
Step 849/2000, Loss: 0.11173856258392334
Step 850/2000, Loss: 0.10939037799835205
Step 851/2000, Loss: 0.11546666920185089
Step 852/2000, Loss: 0.11783517897129059
Step 853/2000, Loss: 0.12147152423858643
Step 854/2000, Loss: 0.1203598603606224
Step 855/2000, Loss: 0.11388235539197922
Step 856/2000, Loss: 0.11946501582860947
Step 857/2000, Loss: 0.12010370194911957
Step 858/2000, Loss: 0.11997757107019424
Step 859/2000, Loss: 0.12172892689704895
Step 860/2000, Loss: 0.12130040675401688
Step 861/2000, Loss: 0.11744274199008942
Step 862/2000, Loss: 0.11663714051246643
Step 863/2000, Loss: 0.11785829812288284
Step 864/2000, Loss: 0.11736620962619781
Step 865/2000, Loss: 0.11475785821676254
Step 866/2000, Loss: 0.11498216539621353
Step 867/2000, Loss: 0.11051586270332336
Step 868/2000, Loss: 0.12095718085765839
Step 869/2000, Loss: 0.10719678550958633
Step 870/2000, Loss: 0.11576934903860092
Step 871/2000, Loss: 0.12293808162212372
Step 872/2000, Loss: 0.11060935258865356
Step 873/2000, Loss: 0.12513545155525208
Step 874/2000, Loss: 0.12115217000246048
Step 875/2000, Loss: 0.1186106950044632
Step 876/2000, Loss: 0.11305208504199982
Step 877/2000, Loss: 0.12050224095582962
Step 878/2000, Loss: 0.11591643840074539
Step 879/2000, Loss: 0.11819206178188324
Step 880/2000, Loss: 0.10622602701187134
Step 881/2000, Loss: 0.11738739907741547
Step 882/2000, Loss: 0.11782583594322205
Step 883/2000, Loss: 0.11906978487968445
Step 884/2000, Loss: 0.12258127331733704
Step 885/2000, Loss: 0.11519427597522736
Step 886/2000, Loss: 0.11706368625164032
Step 887/2000, Loss: 0.10718835145235062
Step 888/2000, Loss: 0.12101763486862183
Step 889/2000, Loss: 0.10828549414873123
Step 890/2000, Loss: 0.12096516042947769
Step 891/2000, Loss: 0.1230192705988884
Step 892/2000, Loss: 0.11932592839002609
Step 893/2000, Loss: 0.12938950955867767
Step 894/2000, Loss: 0.11572887748479843
Step 895/2000, Loss: 0.12565529346466064
Step 896/2000, Loss: 0.11746606975793839
Step 897/2000, Loss: 0.12034017592668533
Step 898/2000, Loss: 0.11255688220262527
Step 899/2000, Loss: 0.11330109089612961
Step 900/2000, Loss: 0.12019742280244827
Step 901/2000, Loss: 0.11825919896364212
Step 902/2000, Loss: 0.1214270070195198
Step 903/2000, Loss: 0.11742554605007172
Step 904/2000, Loss: 0.11806539446115494
Step 905/2000, Loss: 0.10610733926296234
Step 906/2000, Loss: 0.11813848465681076
Step 907/2000, Loss: 0.11556356400251389
Step 908/2000, Loss: 0.12059295177459717
Step 909/2000, Loss: 0.11711776256561279
Step 910/2000, Loss: 0.11823616176843643
Step 911/2000, Loss: 0.11163873970508575
Step 912/2000, Loss: 0.12277253717184067
Step 913/2000, Loss: 0.11345726251602173
Step 914/2000, Loss: 0.11244067549705505
Step 915/2000, Loss: 0.11309393495321274
Step 916/2000, Loss: 0.12491057813167572
Step 917/2000, Loss: 0.1249661073088646
Step 918/2000, Loss: 0.12684829533100128
Step 919/2000, Loss: 0.12295347452163696
Step 920/2000, Loss: 0.12111492455005646
Step 921/2000, Loss: 0.11343292891979218
Step 922/2000, Loss: 0.11495023220777512
Step 923/2000, Loss: 0.11948425322771072
Step 924/2000, Loss: 0.11569855362176895
Step 925/2000, Loss: 0.11571059376001358
Step 926/2000, Loss: 0.11440116912126541
Step 927/2000, Loss: 0.12357062101364136
Step 928/2000, Loss: 0.11509495973587036
Step 929/2000, Loss: 0.11464522778987885
Step 930/2000, Loss: 0.11865467578172684
Step 931/2000, Loss: 0.12338247895240784
Step 932/2000, Loss: 0.11628124862909317
Step 933/2000, Loss: 0.11742911487817764
Step 934/2000, Loss: 0.11366452276706696
Step 935/2000, Loss: 0.11814699321985245
Step 936/2000, Loss: 0.11560526490211487
Step 937/2000, Loss: 0.12201441824436188
Step 938/2000, Loss: 0.11425498127937317
Step 939/2000, Loss: 0.11606213450431824
Step 940/2000, Loss: 0.11209800094366074
Step 941/2000, Loss: 0.11742664873600006
Step 942/2000, Loss: 0.11363064497709274
Step 943/2000, Loss: 0.1171136125922203
Step 944/2000, Loss: 0.11999716609716415
Step 945/2000, Loss: 0.12238750606775284
Step 946/2000, Loss: 0.11190367490053177
Step 947/2000, Loss: 0.11076997220516205
Step 948/2000, Loss: 0.11822126805782318
Step 949/2000, Loss: 0.1195850595831871
Step 950/2000, Loss: 0.11575646698474884
Step 951/2000, Loss: 0.10459981113672256
Step 952/2000, Loss: 0.12083809077739716
Step 953/2000, Loss: 0.1266353726387024
Step 954/2000, Loss: 0.10758784413337708
Step 955/2000, Loss: 0.11305854469537735
Step 956/2000, Loss: 0.11797316372394562
Step 957/2000, Loss: 0.11811861395835876
Step 958/2000, Loss: 0.1070437952876091
Step 959/2000, Loss: 0.1060250774025917
Step 960/2000, Loss: 0.12099705636501312
Step 961/2000, Loss: 0.10452475398778915
Step 962/2000, Loss: 0.11889076232910156
Step 963/2000, Loss: 0.11457500606775284
Step 964/2000, Loss: 0.1141582503914833
Step 965/2000, Loss: 0.12289057672023773
Step 966/2000, Loss: 0.12131649255752563
Step 967/2000, Loss: 0.12050025165081024
Step 968/2000, Loss: 0.1236378625035286
Step 969/2000, Loss: 0.10471898317337036
Step 970/2000, Loss: 0.11486943811178207
Step 971/2000, Loss: 0.1110384464263916
Step 972/2000, Loss: 0.11937158554792404
Step 973/2000, Loss: 0.1166926696896553
Step 974/2000, Loss: 0.11289913952350616
Step 975/2000, Loss: 0.12440730631351471
Step 976/2000, Loss: 0.11992170661687851
Step 977/2000, Loss: 0.12222211807966232
Step 978/2000, Loss: 0.10782045871019363
Step 979/2000, Loss: 0.11786186695098877
Step 980/2000, Loss: 0.11265438050031662
Step 981/2000, Loss: 0.12886205315589905
Step 982/2000, Loss: 0.1119188740849495
Step 983/2000, Loss: 0.12292508780956268
Step 984/2000, Loss: 0.11432097107172012
Step 985/2000, Loss: 0.12673671543598175
Step 986/2000, Loss: 0.11114627867937088
Step 987/2000, Loss: 0.10957963764667511
Step 988/2000, Loss: 0.11982064694166183
Step 989/2000, Loss: 0.11559905856847763
Step 990/2000, Loss: 0.1193062961101532
Step 991/2000, Loss: 0.12452463805675507
Step 992/2000, Loss: 0.11490540951490402
Step 993/2000, Loss: 0.11120270937681198
Step 994/2000, Loss: 0.11130879074335098
Step 995/2000, Loss: 0.12270154058933258
Step 996/2000, Loss: 0.1221039816737175
Step 997/2000, Loss: 0.128158301115036
Step 998/2000, Loss: 0.12065596878528595
Step 999/2000, Loss: 0.11876067519187927
Step 1000/2000, Loss: 0.11885970085859299
Step 1001/2000, Loss: 0.11893150210380554
Step 1002/2000, Loss: 0.12091114372015
Step 1003/2000, Loss: 0.12471012771129608
Step 1004/2000, Loss: 0.11330820620059967
Step 1005/2000, Loss: 0.11908570677042007
Step 1006/2000, Loss: 0.12058691680431366
Step 1007/2000, Loss: 0.12121535837650299
Step 1008/2000, Loss: 0.11457175016403198
Step 1009/2000, Loss: 0.1228753924369812
Step 1010/2000, Loss: 0.1221170723438263
Step 1011/2000, Loss: 0.12135710567235947
Step 1012/2000, Loss: 0.11193179339170456
Step 1013/2000, Loss: 0.1087479367852211
Step 1014/2000, Loss: 0.11401137709617615
Step 1015/2000, Loss: 0.11968719214200974
Step 1016/2000, Loss: 0.10945004224777222
Step 1017/2000, Loss: 0.1133088544011116
Step 1018/2000, Loss: 0.1213122010231018
Step 1019/2000, Loss: 0.11558014899492264
Step 1020/2000, Loss: 0.11418409645557404
Step 1021/2000, Loss: 0.12519635260105133
Step 1022/2000, Loss: 0.10978996008634567
Step 1023/2000, Loss: 0.12744218111038208
Step 1024/2000, Loss: 0.10750343650579453
Step 1025/2000, Loss: 0.11806660145521164
Step 1026/2000, Loss: 0.12391147017478943
Step 1027/2000, Loss: 0.11521390080451965
Step 1028/2000, Loss: 0.11524375528097153
Step 1029/2000, Loss: 0.11434086412191391
Step 1030/2000, Loss: 0.11723477393388748
Step 1031/2000, Loss: 0.10637196898460388
Step 1032/2000, Loss: 0.11749469488859177
Step 1033/2000, Loss: 0.11283223330974579
Step 1034/2000, Loss: 0.11673969030380249
Step 1035/2000, Loss: 0.1198556199669838
Step 1036/2000, Loss: 0.11631254851818085
Step 1037/2000, Loss: 0.11217230558395386
Step 1038/2000, Loss: 0.11514905095100403
Step 1039/2000, Loss: 0.1161365881562233
Step 1040/2000, Loss: 0.11515504121780396
Step 1041/2000, Loss: 0.11591711640357971
Step 1042/2000, Loss: 0.11886034160852432
Step 1043/2000, Loss: 0.1156124398112297
Step 1044/2000, Loss: 0.12221083790063858
Step 1045/2000, Loss: 0.11380922794342041
Step 1046/2000, Loss: 0.10402040183544159
Step 1047/2000, Loss: 0.11522100120782852
Step 1048/2000, Loss: 0.11193793267011642
Step 1049/2000, Loss: 0.11011393368244171
Step 1050/2000, Loss: 0.12039291858673096
Step 1051/2000, Loss: 0.1168399527668953
Step 1052/2000, Loss: 0.11657006293535233
Step 1053/2000, Loss: 0.11177472025156021
Step 1054/2000, Loss: 0.11843040585517883
Step 1055/2000, Loss: 0.11851955205202103
Step 1056/2000, Loss: 0.11039682477712631
Step 1057/2000, Loss: 0.1136990338563919
Step 1058/2000, Loss: 0.11032702028751373
Step 1059/2000, Loss: 0.11648350954055786
Step 1060/2000, Loss: 0.10942288488149643
Step 1061/2000, Loss: 0.12674234807491302
Step 1062/2000, Loss: 0.11104167252779007
Step 1063/2000, Loss: 0.11418838798999786
Step 1064/2000, Loss: 0.10130723565816879
Step 1065/2000, Loss: 0.12004867941141129
Step 1066/2000, Loss: 0.10989943146705627
Step 1067/2000, Loss: 0.12038219720125198
Step 1068/2000, Loss: 0.10211952030658722
Step 1069/2000, Loss: 0.11727337539196014
Step 1070/2000, Loss: 0.11277326941490173
Step 1071/2000, Loss: 0.12455875426530838
Step 1072/2000, Loss: 0.11789567023515701
Step 1073/2000, Loss: 0.11218100041151047
Step 1074/2000, Loss: 0.11894132196903229
Step 1075/2000, Loss: 0.1174253448843956
Step 1076/2000, Loss: 0.12152393162250519
Step 1077/2000, Loss: 0.10763518512248993
Step 1078/2000, Loss: 0.11950082331895828
Step 1079/2000, Loss: 0.11234798282384872
Step 1080/2000, Loss: 0.11609398573637009
Step 1081/2000, Loss: 0.11962086707353592
Step 1082/2000, Loss: 0.11806262284517288
Step 1083/2000, Loss: 0.1108444556593895
Step 1084/2000, Loss: 0.1170109286904335
Step 1085/2000, Loss: 0.11696019768714905
Step 1086/2000, Loss: 0.11659415066242218
Step 1087/2000, Loss: 0.11655323952436447
Step 1088/2000, Loss: 0.11555398255586624
Step 1089/2000, Loss: 0.12375226616859436
Step 1090/2000, Loss: 0.10360919684171677
Step 1091/2000, Loss: 0.11707330495119095
Step 1092/2000, Loss: 0.11402558535337448
Step 1093/2000, Loss: 0.11879600584506989
Step 1094/2000, Loss: 0.10938534140586853
Step 1095/2000, Loss: 0.10957347601652145
Step 1096/2000, Loss: 0.11929329484701157
Step 1097/2000, Loss: 0.10630767792463303
Step 1098/2000, Loss: 0.11386138200759888
Step 1099/2000, Loss: 0.11988170444965363
Step 1100/2000, Loss: 0.1110190749168396
Step 1101/2000, Loss: 0.12290087342262268
Step 1102/2000, Loss: 0.11294097453355789
Step 1103/2000, Loss: 0.11190131306648254
Step 1104/2000, Loss: 0.12349551916122437
Step 1105/2000, Loss: 0.11817526072263718
Step 1106/2000, Loss: 0.10899442434310913
Step 1107/2000, Loss: 0.11056820303201675
Step 1108/2000, Loss: 0.11378096789121628
Step 1109/2000, Loss: 0.10819777101278305
Step 1110/2000, Loss: 0.10846465826034546
Step 1111/2000, Loss: 0.11156786233186722
Step 1112/2000, Loss: 0.11265797168016434
Step 1113/2000, Loss: 0.1214245855808258
Step 1114/2000, Loss: 0.10833760350942612
Step 1115/2000, Loss: 0.1126936599612236
Step 1116/2000, Loss: 0.12541745603084564
Step 1117/2000, Loss: 0.11060909926891327
Step 1118/2000, Loss: 0.12051887065172195
Step 1119/2000, Loss: 0.1274641454219818
Step 1120/2000, Loss: 0.11956782639026642
Step 1121/2000, Loss: 0.10728542506694794
Step 1122/2000, Loss: 0.12103419005870819
Step 1123/2000, Loss: 0.11993629485368729
Step 1124/2000, Loss: 0.11788569390773773
Step 1125/2000, Loss: 0.1178244948387146
Step 1126/2000, Loss: 0.11259597539901733
Step 1127/2000, Loss: 0.1132659912109375
Step 1128/2000, Loss: 0.10893110930919647
Step 1129/2000, Loss: 0.11672050505876541
Step 1130/2000, Loss: 0.11335643380880356
Step 1131/2000, Loss: 0.11781176924705505
Step 1132/2000, Loss: 0.10950171202421188
Step 1133/2000, Loss: 0.1135282889008522
Step 1134/2000, Loss: 0.112786665558815
Step 1135/2000, Loss: 0.11505166441202164
Step 1136/2000, Loss: 0.11874160170555115
Step 1137/2000, Loss: 0.11367233097553253
Step 1138/2000, Loss: 0.11136054247617722
Step 1139/2000, Loss: 0.12746934592723846
Step 1140/2000, Loss: 0.1145818829536438
Step 1141/2000, Loss: 0.10560736060142517
Step 1142/2000, Loss: 0.12144991755485535
Step 1143/2000, Loss: 0.10922802239656448
Step 1144/2000, Loss: 0.11497601121664047
Step 1145/2000, Loss: 0.12384866178035736
Step 1146/2000, Loss: 0.12765011191368103
Step 1147/2000, Loss: 0.11559601128101349
Step 1148/2000, Loss: 0.11222357302904129
Step 1149/2000, Loss: 0.11511991173028946
Step 1150/2000, Loss: 0.12130717188119888
Step 1151/2000, Loss: 0.12172956019639969
Step 1152/2000, Loss: 0.11357538402080536
Step 1153/2000, Loss: 0.11468003690242767
Step 1154/2000, Loss: 0.12834301590919495
Step 1155/2000, Loss: 0.11260294914245605
Step 1156/2000, Loss: 0.1202782616019249
Step 1157/2000, Loss: 0.11633232235908508
Step 1158/2000, Loss: 0.11704345792531967
Step 1159/2000, Loss: 0.11625127494335175
Step 1160/2000, Loss: 0.1159425601363182
Step 1161/2000, Loss: 0.11407609283924103
Step 1162/2000, Loss: 0.12216410040855408
Step 1163/2000, Loss: 0.11156359314918518
Step 1164/2000, Loss: 0.11023523658514023
Step 1165/2000, Loss: 0.11409967392683029
Step 1166/2000, Loss: 0.10500843077898026
Step 1167/2000, Loss: 0.10620930790901184
Step 1168/2000, Loss: 0.11677533388137817
Step 1169/2000, Loss: 0.12282544374465942
Step 1170/2000, Loss: 0.11707045137882233
Step 1171/2000, Loss: 0.12126226723194122
Step 1172/2000, Loss: 0.1139274537563324
Step 1173/2000, Loss: 0.10403545945882797
Step 1174/2000, Loss: 0.1105876937508583
Step 1175/2000, Loss: 0.12282580137252808
Step 1176/2000, Loss: 0.11587343364953995
Step 1177/2000, Loss: 0.11622542142868042
Step 1178/2000, Loss: 0.11757196485996246
Step 1179/2000, Loss: 0.11004491150379181
Step 1180/2000, Loss: 0.11186490952968597
Step 1181/2000, Loss: 0.11121388524770737
Step 1182/2000, Loss: 0.11833402514457703
Step 1183/2000, Loss: 0.120333731174469
Step 1184/2000, Loss: 0.1174551323056221
Step 1185/2000, Loss: 0.1120150238275528
Step 1186/2000, Loss: 0.12036821246147156
Step 1187/2000, Loss: 0.1040637418627739
Step 1188/2000, Loss: 0.11394493281841278
Step 1189/2000, Loss: 0.10986624658107758
Step 1190/2000, Loss: 0.12162678688764572
Step 1191/2000, Loss: 0.11393425613641739
Step 1192/2000, Loss: 0.11399830132722855
Step 1193/2000, Loss: 0.12019585072994232
Step 1194/2000, Loss: 0.11598280072212219
Step 1195/2000, Loss: 0.12368812412023544
Step 1196/2000, Loss: 0.11154551804065704
Step 1197/2000, Loss: 0.11237325519323349
Step 1198/2000, Loss: 0.1074114516377449
Step 1199/2000, Loss: 0.12023110687732697
Step 1200/2000, Loss: 0.1219022125005722
Step 1201/2000, Loss: 0.11800766736268997
Step 1202/2000, Loss: 0.12584704160690308
Step 1203/2000, Loss: 0.10518107563257217
Step 1204/2000, Loss: 0.11216451972723007
Step 1205/2000, Loss: 0.11517727375030518
Step 1206/2000, Loss: 0.11549871414899826
Step 1207/2000, Loss: 0.11725333333015442
Step 1208/2000, Loss: 0.11367256194353104
Step 1209/2000, Loss: 0.12239605188369751
Step 1210/2000, Loss: 0.10280855000019073
Step 1211/2000, Loss: 0.12160421907901764
Step 1212/2000, Loss: 0.11097265779972076
Step 1213/2000, Loss: 0.11893051862716675
Step 1214/2000, Loss: 0.11303584277629852
Step 1215/2000, Loss: 0.1189846396446228
Step 1216/2000, Loss: 0.11235742270946503
Step 1217/2000, Loss: 0.11755102127790451
Step 1218/2000, Loss: 0.11084514856338501
Step 1219/2000, Loss: 0.11121464520692825
Step 1220/2000, Loss: 0.11638667434453964
Step 1221/2000, Loss: 0.11466139554977417
Step 1222/2000, Loss: 0.11492373049259186
Step 1223/2000, Loss: 0.11496303230524063
Step 1224/2000, Loss: 0.11311767250299454
Step 1225/2000, Loss: 0.12405362725257874
Step 1226/2000, Loss: 0.11594784259796143
Step 1227/2000, Loss: 0.11332789808511734
Step 1228/2000, Loss: 0.1101255863904953
Step 1229/2000, Loss: 0.11228270828723907
Step 1230/2000, Loss: 0.12696245312690735
Step 1231/2000, Loss: 0.11133811622858047
Step 1232/2000, Loss: 0.10154275596141815
Step 1233/2000, Loss: 0.12344468384981155
Step 1234/2000, Loss: 0.11689969897270203
Step 1235/2000, Loss: 0.11257408559322357
Step 1236/2000, Loss: 0.12145955115556717
Step 1237/2000, Loss: 0.10918131470680237
Step 1238/2000, Loss: 0.12432641535997391
Step 1239/2000, Loss: 0.1217750832438469
Step 1240/2000, Loss: 0.1146044060587883
Step 1241/2000, Loss: 0.11643081903457642
Step 1242/2000, Loss: 0.1107017919421196
Step 1243/2000, Loss: 0.11831115186214447
Step 1244/2000, Loss: 0.1136099249124527
Step 1245/2000, Loss: 0.11684229224920273
Step 1246/2000, Loss: 0.12002287805080414
Step 1247/2000, Loss: 0.11156131327152252
Step 1248/2000, Loss: 0.1189199686050415
Step 1249/2000, Loss: 0.11606001108884811
Step 1250/2000, Loss: 0.10993002355098724
Step 1251/2000, Loss: 0.11672133207321167
Step 1252/2000, Loss: 0.10916943103075027
Step 1253/2000, Loss: 0.10371024161577225
Step 1254/2000, Loss: 0.11933329701423645
Step 1255/2000, Loss: 0.11128124594688416
Step 1256/2000, Loss: 0.11240717768669128
Step 1257/2000, Loss: 0.11212893575429916
Step 1258/2000, Loss: 0.1173529252409935
Step 1259/2000, Loss: 0.11640795320272446
Step 1260/2000, Loss: 0.11811305582523346
Step 1261/2000, Loss: 0.1172715276479721
